-0.7721  	-0.2937  	-1.0070  	-0.6633  	-0.1146  	-0.7454  	-0.0393  	-0.2084  	-0.0198  	0.16655  	-0.2193  	-0.5138  	0.13663  	-0.1468  	-0.1625  	0.57837  	-0.0728  	-0.0006  	0.31447  	0.63885  	0.06434  	0.31887  	-0.4987  	0.35680  	0.84324  	-0.1950  	0.13421  	0.17329  	0.28245  	0.23540  	-0.1257  	0.17753  	0.08391  	-0.0598  	0.49317  	0.10125  	0.13075  	-0.2334  	-0.1902  	0.43754  	-0.1762  	0.04631  	-0.2709  	0.17997  	0.16937  	-0.0336  	0.04576  	-0.1625  	-0.0511  	-0.0617  	-0.0353  	-0.0222  	-0.0296  	-0.0192  	-0.0190  	-0.0252  	0.01423  	-0.0008  	-0.0021  	0.00810  	-0.0023  	-0.0011  	0.01997  	0.01084  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.7537  	-0.2682  	-0.9455  	-0.7254  	-0.1598  	-0.7179  	-0.0141  	-0.1828  	-0.0077  	0.19435  	-0.1887  	-0.5206  	0.13718  	-0.1519  	-0.2025  	0.59955  	-0.0628  	0.01848  	0.31515  	0.64362  	0.02431  	0.34622  	-0.4920  	0.34425  	0.80307  	-0.1821  	0.08871  	0.19008  	0.27920  	0.19527  	-0.1444  	0.16337  	0.07881  	-0.0454  	0.43010  	0.09361  	0.08299  	-0.2351  	-0.1514  	0.44121  	-0.1614  	0.05590  	-0.2523  	0.17304  	0.16178  	-0.0323  	0.04245  	-0.1524  	-0.0435  	-0.0603  	-0.0372  	-0.0186  	-0.0326  	-0.0165  	-0.0185  	-0.0260  	0.01386  	-0.0039  	-0.0010  	0.00378  	0.00011  	-0.0003  	0.01897  	0.01297  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.6920  	-0.2275  	-0.9193  	-0.6671  	-0.1398  	-0.5804  	-0.0058  	-0.2171  	-0.0269  	0.14379  	-0.3084  	-0.5077  	0.13606  	-0.2159  	-0.2414  	0.65353  	-0.0585  	0.06042  	0.31640  	0.59831  	-0.0513  	0.35975  	-0.4647  	0.32490  	0.81807  	-0.1806  	0.07373  	0.23525  	0.34858  	0.23684  	-0.1128  	0.15747  	0.06224  	-0.0493  	0.37329  	0.10899  	0.03223  	-0.2469  	-0.1289  	0.46185  	-0.1221  	0.04876  	-0.2113  	0.18059  	0.16208  	-0.0361  	0.03510  	-0.1321  	-0.0551  	-0.0524  	-0.0398  	-0.0171  	-0.0327  	-0.0180  	-0.0201  	-0.0225  	0.01903  	-0.0074  	0.00296  	-0.0001  	-0.0015  	-0.0041  	0.02142  	0.00986  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.5489  	-0.2198  	-0.8863  	-0.5228  	-0.0631  	-0.5366  	-0.0102  	-0.2021  	-0.0164  	0.11650  	-0.4364  	-0.4529  	0.17673  	-0.2255  	-0.1795  	0.70427  	-0.0680  	0.04999  	0.30489  	0.62099  	-0.0991  	0.35119  	-0.5352  	0.29274  	0.83268  	-0.1876  	0.09454  	0.28595  	0.35185  	0.24229  	-0.1227  	0.18327  	0.07391  	-0.0309  	0.38945  	0.12148  	0.01779  	-0.2413  	-0.1188  	0.47744  	-0.1269  	0.05456  	-0.2052  	0.18903  	0.15361  	-0.0350  	0.03680  	-0.1303  	-0.0439  	-0.0527  	-0.0335  	-0.0165  	-0.0347  	-0.0176  	-0.0154  	-0.0276  	0.02244  	-0.0021  	0.00038  	-0.0009  	-0.0002  	-0.0043  	0.02539  	0.01319  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4409  	-0.2020  	-0.8063  	-0.3553  	0.06163  	-0.5353  	0.02523  	-0.2241  	-0.0157  	0.20440  	-0.4188  	-0.4320  	0.14884  	-0.2177  	-0.1597  	0.79013  	-0.1168  	0.07538  	0.29050  	0.66155  	-0.1249  	0.35646  	-0.5942  	0.28481  	0.84926  	-0.2217  	0.07771  	0.31437  	0.36728  	0.27332  	-0.1592  	0.18209  	0.06063  	-0.0325  	0.44669  	0.16048  	0.02819  	-0.2544  	-0.1274  	0.48146  	-0.1448  	0.04676  	-0.2235  	0.18726  	0.16053  	-0.0326  	0.03642  	-0.1246  	-0.0402  	-0.0610  	-0.0222  	-0.0185  	-0.0246  	-0.0211  	-0.0167  	-0.0248  	0.02289  	-0.0018  	-0.0002  	0.00383  	-0.0063  	-0.0121  	0.02790  	0.01252  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4070  	-0.2001  	-0.7880  	-0.3464  	0.07439  	-0.5293  	0.03459  	-0.2184  	-0.0193  	0.22074  	-0.4081  	-0.4686  	0.13269  	-0.2023  	-0.1971  	0.84110  	-0.1236  	0.08045  	0.29477  	0.64888  	-0.1148  	0.35071  	-0.6114  	0.30005  	0.88386  	-0.2262  	0.12906  	0.30363  	0.37404  	0.29019  	-0.1744  	0.19950  	0.04930  	-0.0314  	0.47132  	0.19070  	0.03727  	-0.2450  	-0.1444  	0.48846  	-0.1701  	0.05565  	-0.2282  	0.20019  	0.15589  	-0.0323  	0.02768  	-0.1213  	-0.0354  	-0.0627  	-0.0204  	-0.0222  	-0.0273  	-0.0178  	-0.0156  	-0.0191  	0.02296  	-0.0032  	0.00049  	0.00501  	-0.0068  	-0.0075  	0.02885  	0.01572  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4074  	-0.2061  	-0.7869  	-0.3554  	0.06494  	-0.5210  	0.02312  	-0.2406  	-0.0187  	0.22320  	-0.4165  	-0.4774  	0.14244  	-0.2075  	-0.2318  	0.84176  	-0.1253  	0.05867  	0.30424  	0.64366  	-0.1012  	0.36380  	-0.6366  	0.31449  	0.92126  	-0.2286  	0.15905  	0.28310  	0.36846  	0.30529  	-0.1735  	0.20856  	0.03454  	-0.0319  	0.46924  	0.20421  	0.04730  	-0.2358  	-0.1426  	0.49001  	-0.1708  	0.05876  	-0.2248  	0.19930  	0.15651  	-0.0350  	0.02362  	-0.1163  	-0.0314  	-0.0669  	-0.0118  	-0.0230  	-0.0259  	-0.0146  	-0.0162  	-0.0149  	0.02367  	-0.0043  	0.00449  	0.00590  	-0.0081  	-0.0082  	0.02883  	0.01464  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4190  	-0.2264  	-0.7886  	-0.3758  	0.04176  	-0.5277  	0.03626  	-0.2658  	-0.0142  	0.21831  	-0.4234  	-0.4777  	0.14152  	-0.2533  	-0.2387  	0.86057  	-0.1306  	0.07447  	0.30028  	0.63733  	-0.1195  	0.36654  	-0.6338  	0.31729  	0.91765  	-0.2229  	0.15400  	0.28890  	0.37864  	0.30188  	-0.1668  	0.21078  	0.03029  	-0.0332  	0.44522  	0.20421  	0.03520  	-0.2275  	-0.1405  	0.49426  	-0.1501  	0.05846  	-0.2196  	0.19348  	0.15403  	-0.0405  	0.02133  	-0.1143  	-0.0286  	-0.0708  	-0.0149  	-0.0225  	-0.0251  	-0.0120  	-0.0150  	-0.0172  	0.02097  	-0.0112  	0.00569  	0.00583  	-0.0070  	-0.0099  	0.02865  	0.01691  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4611  	-0.2117  	-0.8446  	-0.4536  	0.00068  	-0.5249  	0.02304  	-0.2437  	-0.0175  	0.16726  	-0.4769  	-0.5335  	0.16593  	-0.2191  	-0.1885  	0.76873  	-0.0965  	0.08773  	0.31514  	0.62524  	-0.0918  	0.38071  	-0.5959  	0.29794  	0.90931  	-0.2222  	0.14288  	0.31218  	0.39053  	0.29928  	-0.1642  	0.20506  	0.02757  	-0.0358  	0.43685  	0.18802  	0.03583  	-0.2435  	-0.1313  	0.48190  	-0.1434  	0.05401  	-0.2285  	0.19179  	0.15592  	-0.0353  	0.02681  	-0.1294  	-0.0383  	-0.0659  	-0.0221  	-0.0206  	-0.0272  	-0.0128  	-0.0152  	-0.0182  	0.02306  	-0.0064  	0.00518  	0.00429  	-0.0056  	-0.0074  	0.02297  	0.01381  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.6311  	-0.2435  	-0.9348  	-0.4847  	-0.0200  	-0.6046  	0.00740  	-0.2169  	-0.0356  	0.13559  	-0.4531  	-0.5381  	0.17025  	-0.1782  	-0.1592  	0.67697  	-0.0682  	0.07248  	0.29207  	0.61336  	-0.0602  	0.35106  	-0.5646  	0.35315  	0.89947  	-0.2159  	0.14703  	0.23993  	0.35115  	0.27657  	-0.1670  	0.19218  	0.03300  	-0.0411  	0.46719  	0.15425  	0.03861  	-0.2315  	-0.1598  	0.48242  	-0.1663  	0.04738  	-0.2461  	0.18076  	0.16389  	-0.0349  	0.03381  	-0.1480  	-0.0486  	-0.0646  	-0.0277  	-0.0179  	-0.0292  	-0.0217  	-0.0162  	-0.0268  	0.02334  	-0.0009  	0.00116  	0.00339  	-0.0079  	-0.0115  	0.02361  	0.01151  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.6979  	-0.2655  	-0.9787  	-0.5913  	-0.0769  	-0.6545  	0.00564  	-0.1989  	-0.0225  	0.12895  	-0.3215  	-0.5273  	0.14284  	-0.1825  	-0.1364  	0.62775  	-0.0741  	0.02692  	0.29900  	0.64777  	0.02230  	0.34348  	-0.5257  	0.34881  	0.85842  	-0.2043  	0.13738  	0.18495  	0.29459  	0.24366  	-0.1370  	0.17985  	0.05603  	-0.0451  	0.47740  	0.12576  	0.09958  	-0.2266  	-0.1684  	0.44721  	-0.1701  	0.05932  	-0.2600  	0.17612  	0.16965  	-0.0328  	0.03908  	-0.1552  	-0.0557  	-0.0559  	-0.0369  	-0.0147  	-0.0283  	-0.0147  	-0.0182  	-0.0305  	0.02130  	-0.0031  	0.00128  	0.00330  	-0.0056  	-0.0017  	0.02490  	0.01464  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.5671  	-0.1951  	-0.8569  	-0.4773  	-0.0437  	-0.5495  	-0.0429  	-0.0990  	0.01219  	0.03613  	-0.3294  	-0.4369  	0.17525  	-0.0573  	0.00527  	0.63917  	-0.0624  	-0.0203  	0.30873  	0.60834  	0.11213  	0.33773  	-0.4764  	0.38051  	0.73379  	-0.1944  	0.17525  	0.11642  	0.21722  	0.22103  	-0.1440  	0.17945  	0.07509  	-0.0588  	0.51845  	0.04477  	0.12842  	-0.2315  	-0.1664  	0.44909  	-0.1828  	0.05070  	-0.2523  	0.18435  	0.16058  	-0.0336  	0.03648  	-0.1403  	-0.0529  	-0.0514  	-0.0352  	-0.0170  	-0.0303  	-0.0159  	-0.0211  	-0.0183  	0.01662  	-0.0085  	0.00626  	-0.0007  	-0.0016  	0.00250  	0.01524  	0.01632  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.2749  	-0.0889  	-0.6694  	-0.3860  	-0.0333  	-0.4014  	-0.0079  	-0.0512  	0.05741  	0.07626  	-0.4345  	-0.4382  	0.25816  	0.08060  	0.08171  	0.72061  	-0.0776  	-0.0238  	0.31371  	0.54846  	0.17889  	0.37887  	-0.4783  	0.36929  	0.76346  	-0.2228  	0.17111  	0.05279  	0.17761  	0.22533  	-0.1371  	0.19837  	0.10763  	-0.0582  	0.53952  	0.00249  	0.18501  	-0.2239  	-0.1780  	0.46420  	-0.1714  	0.05542  	-0.2342  	0.18751  	0.15256  	-0.0313  	0.03087  	-0.1300  	-0.0397  	-0.0545  	-0.0397  	-0.0214  	-0.0310  	-0.0180  	-0.0230  	-0.0106  	0.00720  	-0.0120  	0.00027  	0.00352  	0.00439  	0.00746  	0.01798  	0.01155  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.1576  	-0.0804  	-0.6197  	-0.4065  	-0.0705  	-0.4065  	0.01833  	-0.0352  	0.06019  	0.06800  	-0.3414  	-0.4200  	0.20237  	0.02507  	0.02977  	0.79966  	-0.0938  	-0.0321  	0.31440  	0.58940  	0.20173  	0.38293  	-0.4851  	0.35990  	0.78672  	-0.2211  	0.15518  	0.03240  	0.15443  	0.24369  	-0.1549  	0.21205  	0.10687  	-0.0398  	0.55461  	0.00499  	0.21522  	-0.1883  	-0.1919  	0.41079  	-0.1896  	0.06051  	-0.2163  	0.17951  	0.15226  	-0.0270  	0.03010  	-0.1251  	-0.0350  	-0.0578  	-0.0400  	-0.0163  	-0.0272  	-0.0158  	-0.0185  	-0.0139  	0.00739  	-0.0082  	-0.0041  	0.00436  	-0.0043  	0.00178  	0.02354  	0.00644  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.1189  	-0.1066  	-0.6318  	-0.3152  	-0.0191  	-0.3729  	0.01469  	-0.0230  	0.07931  	0.06606  	-0.3307  	-0.4535  	0.20940  	0.03587  	-0.0223  	0.85088  	-0.0910  	-0.0465  	0.31687  	0.54711  	0.26691  	0.37477  	-0.5115  	0.39564  	0.81329  	-0.2439  	0.22652  	-0.0019  	0.07200  	0.24406  	-0.1568  	0.22332  	0.10072  	-0.0484  	0.60992  	0.01202  	0.23913  	-0.1933  	-0.2031  	0.41432  	-0.2128  	0.07279  	-0.2187  	0.17472  	0.14772  	-0.0276  	0.03068  	-0.1208  	-0.0290  	-0.0536  	-0.0300  	-0.0191  	-0.0268  	-0.0133  	-0.0212  	-0.0094  	0.01055  	-0.0017  	0.00226  	0.00199  	-0.0078  	0.00249  	0.02886  	0.00566  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.2821  	-0.1712  	-0.6268  	-0.3387  	0.00225  	-0.3930  	-0.0227  	-0.1108  	0.02251  	0.11865  	-0.3247  	-0.4648  	0.17586  	-0.0852  	-0.1434  	0.85902  	-0.1014  	-0.0208  	0.32546  	0.60057  	0.15840  	0.39741  	-0.5554  	0.42239  	0.87415  	-0.2464  	0.21517  	0.07167  	0.16931  	0.25686  	-0.1738  	0.22136  	0.07400  	-0.0444  	0.56871  	0.06986  	0.18727  	-0.2006  	-0.1885  	0.46309  	-0.2076  	0.05767  	-0.2327  	0.18090  	0.15759  	-0.0396  	0.02751  	-0.1214  	-0.0322  	-0.0655  	-0.0180  	-0.0227  	-0.0287  	-0.0165  	-0.0185  	-0.0135  	0.01499  	-0.0068  	-0.0023  	0.00545  	-0.0023  	-0.0131  	0.02357  	0.01493  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4088  	-0.1940  	-0.7727  	-0.3730  	-0.0061  	-0.4513  	0.00537  	-0.1971  	-0.0123  	0.10515  	-0.4397  	-0.5137  	0.14510  	-0.1451  	-0.1314  	0.78422  	-0.0895  	0.01190  	0.33415  	0.60356  	0.04932  	0.36639  	-0.5548  	0.38842  	0.90849  	-0.2383  	0.25229  	0.14685  	0.23788  	0.28134  	-0.1736  	0.22681  	0.04715  	-0.0507  	0.52882  	0.14408  	0.15125  	-0.2115  	-0.1847  	0.46461  	-0.1824  	0.05415  	-0.2447  	0.20064  	0.16169  	-0.0350  	0.02728  	-0.1296  	-0.0428  	-0.0605  	-0.0206  	-0.0198  	-0.0296  	-0.0150  	-0.0190  	-0.0176  	0.02162  	-0.0026  	0.00239  	0.00499  	-0.0098  	-0.0119  	0.02901  	0.00951  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4646  	-0.1656  	-0.8037  	-0.3951  	-0.0323  	-0.4995  	0.01841  	-0.2018  	-0.0116  	0.09145  	-0.4814  	-0.5422  	0.16266  	-0.0802  	-0.0545  	0.67905  	-0.0923  	0.03951  	0.32229  	0.58757  	0.02137  	0.36537  	-0.5111  	0.33126  	0.85556  	-0.2091  	0.17056  	0.13242  	0.31227  	0.26046  	-0.1627  	0.19738  	0.05431  	-0.0340  	0.50085  	0.12256  	0.10166  	-0.2248  	-0.1612  	0.47969  	-0.1719  	0.05641  	-0.2329  	0.18836  	0.16445  	-0.0310  	0.03454  	-0.1389  	-0.0493  	-0.0616  	-0.0283  	-0.0179  	-0.0289  	-0.0156  	-0.0165  	-0.0208  	0.01660  	0.00026  	0.00062  	-0.0005  	-0.0047  	-0.0047  	0.02456  	0.01363  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3788  	-0.1466  	-0.7717  	-0.4139  	-0.0627  	-0.5032  	0.05444  	-0.1662  	0.01725  	0.08644  	-0.4834  	-0.5162  	0.20255  	-0.0269  	-0.0603  	0.65717  	-0.0648  	0.04441  	0.29931  	0.61429  	-0.0018  	0.38697  	-0.5210  	0.32545  	0.87271  	-0.2214  	0.13216  	0.16989  	0.31599  	0.25996  	-0.1360  	0.17079  	0.06831  	-0.0443  	0.47518  	0.11167  	0.10783  	-0.2360  	-0.1718  	0.46439  	-0.1697  	0.05809  	-0.2346  	0.18076  	0.16249  	-0.0381  	0.03426  	-0.1315  	-0.0399  	-0.0560  	-0.0328  	-0.0193  	-0.0324  	-0.0175  	-0.0168  	-0.0145  	0.01649  	-0.0043  	-0.0060  	0.00247  	-0.0009  	0.00087  	0.02073  	0.01684  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.5377  	-0.1816  	-0.8409  	-0.4646  	-0.0582  	-0.5099  	-0.0105  	-0.1494  	0.00773  	0.04603  	-0.4046  	-0.5399  	0.15958  	-0.0829  	-0.0194  	0.64614  	-0.0621  	-0.0068  	0.29706  	0.57083  	0.07905  	0.39017  	-0.4993  	0.33822  	0.81273  	-0.2078  	0.15025  	0.13456  	0.27014  	0.25259  	-0.1498  	0.18975  	0.07258  	-0.0469  	0.48423  	0.07194  	0.13507  	-0.2227  	-0.1821  	0.43515  	-0.1642  	0.05737  	-0.2377  	0.16761  	0.16183  	-0.0324  	0.04076  	-0.1477  	-0.0509  	-0.0556  	-0.0350  	-0.0194  	-0.0310  	-0.0194  	-0.0201  	-0.0231  	0.01471  	-0.0008  	-0.0009  	-0.0055  	-0.0053  	-0.0043  	0.02396  	0.01511  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.4933  	-0.1949  	-0.8505  	-0.4422  	-0.0410  	-0.4958  	0.00686  	-0.1666  	0.00901  	0.08742  	-0.4077  	-0.4895  	0.16759  	-0.1288  	-0.0718  	0.69602  	-0.0838  	0.03780  	0.30373  	0.61989  	-0.0432  	0.34986  	-0.5477  	0.32241  	0.82799  	-0.2022  	0.11372  	0.26729  	0.34405  	0.25224  	-0.1454  	0.19071  	0.06968  	-0.0336  	0.45018  	0.11875  	0.05828  	-0.2374  	-0.1596  	0.46516  	-0.1505  	0.05154  	-0.2261  	0.17887  	0.15294  	-0.0358  	0.03259  	-0.1313  	-0.0502  	-0.0585  	-0.0311  	-0.0213  	-0.0308  	-0.0188  	-0.0194  	-0.0200  	0.01988  	-0.0053  	0.00087  	-0.0020  	-0.0058  	-0.0055  	0.01822  	0.01510  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3711  	-0.1706  	-0.7876  	-0.3924  	0.02081  	-0.4615  	0.04288  	-0.1944  	0.01067  	0.11248  	-0.4240  	-0.4880  	0.17654  	-0.1149  	-0.1051  	0.76497  	-0.1019  	0.04090  	0.30141  	0.63790  	-0.0462  	0.33479  	-0.5833  	0.32117  	0.79751  	-0.2097  	0.13279  	0.26123  	0.32574  	0.25948  	-0.1615  	0.20371  	0.07912  	-0.0305  	0.49030  	0.13445  	0.06972  	-0.2454  	-0.1574  	0.48800  	-0.1503  	0.04808  	-0.2368  	0.19243  	0.15871  	-0.0379  	0.02892  	-0.1289  	-0.0419  	-0.0518  	-0.0222  	-0.0203  	-0.0288  	-0.0152  	-0.0170  	-0.0182  	0.02121  	-0.0044  	0.00070  	0.00421  	-0.0092  	-0.0007  	0.01924  	0.01016  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.2646  	-0.1336  	-0.7109  	-0.3020  	0.05018  	-0.4404  	0.03848  	-0.1396  	0.00938  	0.14678  	-0.4290  	-0.4797  	0.19086  	-0.0442  	-0.0163  	0.76643  	-0.1113  	0.01884  	0.28918  	0.63426  	0.03983  	0.36744  	-0.6212  	0.36734  	0.82691  	-0.2417  	0.18654  	0.16521  	0.24482  	0.24803  	-0.1888  	0.22290  	0.08479  	-0.0515  	0.54396  	0.09955  	0.12249  	-0.2571  	-0.1700  	0.49959  	-0.1889  	0.06653  	-0.2499  	0.18336  	0.15941  	-0.0349  	0.03436  	-0.1273  	-0.0259  	-0.0598  	-0.0222  	-0.0204  	-0.0332  	-0.0188  	-0.0186  	-0.0245  	0.01976  	-0.0094  	0.00094  	0.00292  	-0.0080  	-0.0085  	0.01822  	0.00686  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.1548  	-0.0977  	-0.6627  	-0.2294  	0.09455  	-0.4183  	0.07586  	-0.1002  	0.03950  	0.12808  	-0.5064  	-0.5062  	0.22112  	0.05557  	0.12145  	0.72955  	-0.1152  	-0.0058  	0.30712  	0.60499  	0.04507  	0.38627  	-0.6081  	0.35869  	0.87511  	-0.2346  	0.18154  	0.11938  	0.28171  	0.27496  	-0.1744  	0.21832  	0.07342  	-0.0410  	0.54772  	0.08518  	0.12119  	-0.2437  	-0.1438  	0.48509  	-0.1863  	0.07747  	-0.2344  	0.18541  	0.14746  	-0.0341  	0.02081  	-0.1081  	-0.0182  	-0.0572  	-0.0226  	-0.0192  	-0.0319  	-0.0175  	-0.0118  	-0.0152  	0.01895  	-0.0067  	-0.0014  	-0.0005  	-0.0056  	-0.0033  	0.02032  	0.00763  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.1453  	-0.0380  	-0.6766  	-0.1460  	0.13020  	-0.3130  	0.05704  	-0.0236  	0.07877  	0.06022  	-0.6102  	-0.4650  	0.30198  	0.19600  	0.21058  	0.74584  	-0.0917  	-0.0556  	0.29984  	0.51844  	0.07528  	0.44913  	-0.5794  	0.32762  	0.93164  	-0.2497  	0.23591  	0.10831  	0.32780  	0.32807  	-0.2013  	0.18679  	0.08812  	-0.0299  	0.53135  	0.07748  	0.06550  	-0.2461  	-0.1068  	0.49028  	-0.2148  	0.06977  	-0.2383  	0.18727  	0.15863  	-0.0366  	0.01270  	-0.1025  	-0.0208  	-0.0622  	-0.0220  	-0.0224  	-0.0265  	-0.0177  	-0.0198  	-0.0120  	0.01945  	-0.0036  	0.00075  	-0.0011  	-0.0034  	0.00024  	0.03125  	0.00875  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.2128  	-0.0836  	-0.7537  	-0.0070  	0.18606  	-0.4033  	0.04782  	-0.0679  	0.05118  	0.11829  	-0.5832  	-0.4181  	0.30216  	0.23608  	0.24595  	0.70653  	-0.0778  	-0.0376  	0.28694  	0.58420  	0.05592  	0.43047  	-0.6174  	0.40410  	0.96401  	-0.2618  	0.25172  	0.15913  	0.30984  	0.31097  	-0.1937  	0.18753  	0.07705  	-0.0368  	0.56717  	0.07196  	0.07943  	-0.2673  	-0.1405  	0.49438  	-0.2641  	0.08372  	-0.2585  	0.18224  	0.16775  	-0.0390  	0.02697  	-0.1161  	-0.0213  	-0.0660  	-0.0230  	-0.0183  	-0.0305  	-0.0184  	-0.0181  	-0.0061  	0.02448  	-0.0071  	0.00468  	0.00621  	-0.0031  	-6.3166  	0.02758  	0.00598  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.3942  	-0.1765  	-0.9039  	0.01326  	0.24249  	-0.5283  	0.04709  	-0.0965  	0.02786  	0.14991  	-0.4770  	-0.3199  	0.29115  	0.22029  	0.26399  	0.68912  	-0.1249  	-0.0223  	0.30176  	0.67992  	0.02158  	0.42611  	-0.6243  	0.42889  	0.88791  	-0.2451  	0.17923  	0.18371  	0.27783  	0.30345  	-0.1876  	0.19044  	0.11456  	-0.0253  	0.60152  	0.05181  	0.07026  	-0.2683  	-0.1666  	0.50546  	-0.2564  	0.08126  	-0.3078  	0.17294  	0.16353  	-0.0308  	0.02704  	-0.1305  	-0.0440  	-0.0528  	-0.0266  	-0.0162  	-0.0258  	-0.0185  	-0.0207  	-0.0179  	0.01200  	-0.0100  	0.01134  	0.00662  	0.00151  	0.00561  	0.01370  	0.00791  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.5501  	-0.1799  	-0.9573  	-0.2321  	0.15897  	-0.5875  	-0.0038  	-0.1555  	0.00711  	0.07500  	-0.4303  	-0.3322  	0.21849  	0.03871  	0.09787  	0.68757  	-0.1051  	0.03099  	0.29653  	0.64467  	0.01990  	0.37305  	-0.6050  	0.43154  	0.79655  	-0.2183  	0.10076  	0.21364  	0.30534  	0.27021  	-0.1567  	0.18323  	0.11027  	-0.0208  	0.53966  	0.04152  	0.05988  	-0.2531  	-0.1734  	0.48925  	-0.2311  	0.06747  	-0.3004  	0.17107  	0.15146  	-0.0292  	0.03534  	-0.1383  	-0.0467  	-0.0674  	-0.0310  	-0.0265  	-0.0355  	-0.0232  	-0.0209  	-0.0165  	0.01679  	0.00040  	-0.0017  	-0.0047  	0.00255  	0.00236  	0.01138  	0.00420  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.2970  	-0.0824  	-0.7397  	-0.2994  	0.00370  	-0.4096  	0.01206  	-0.0843  	0.03812  	0.03204  	-0.4618  	-0.4256  	0.23765  	0.08258  	0.16945  	0.67852  	-0.0698  	-0.0510  	0.31770  	0.55696  	0.17480  	0.40870  	-0.5040  	0.40976  	0.78895  	-0.2412  	0.22868  	0.03506  	0.17634  	0.23316  	-0.1823  	0.21243  	0.08411  	-0.0546  	0.58135  	0.00625  	0.17226  	-0.2124  	-0.1764  	0.48182  	-0.1958  	0.05098  	-0.2575  	0.18802  	0.15835  	-0.0322  	0.01980  	-0.1287  	-0.0388  	-0.0551  	-0.0372  	-0.0211  	-0.0356  	-0.0171  	-0.0185  	-0.0119  	0.00584  	-0.0069  	7.00512  	5.56348  	0.00598  	0.00691  	0.02091  	0.01378  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
-0.1773  	-0.0685  	-0.6079  	-0.3878  	-0.0550  	-0.4301  	0.00107  	-0.0256  	0.06633  	0.10055  	-0.3399  	-0.4216  	0.18987  	0.06123  	0.02179  	0.83289  	-0.0912  	-0.0165  	0.33404  	0.54282  	0.20209  	0.36643  	-0.4825  	0.38237  	0.81232  	-0.2312  	0.22894  	-0.0066  	0.14197  	0.25372  	-0.1647  	0.22295  	0.10905  	-0.0398  	0.57977  	-0.0007  	0.21888  	-0.1889  	-0.1999  	0.41774  	-0.2133  	0.05763  	-0.2283  	0.17791  	0.15911  	-0.0310  	0.02381  	-0.1205  	-0.0339  	-0.0550  	-0.0389  	-0.0186  	-0.0275  	-0.0144  	-0.0206  	-0.0126  	0.00429  	-0.0069  	-0.0026  	0.00438  	-0.0055  	0.00069  	0.02443  	0.00600  	0.08411  	0.01040  	0.00532  	0.01241  	0.03785  	-0.7581  	
